1;CAMELEON PETIT C black-gold 8226 Nowodvorski Lighting;Strona główna~~Cameleon;35730,cameleon-petit-c-black-gold-8226-nowodvorski-lighting;5903139822695;8226;;32.0;18.5;EAN:5903139822695~~Nr kat.:8226~~Materiał:stal lakierowana, tkanina~~Wysokość:32 cm~~Szerokość:18.5 cm~~Dodatkowo:6~~DostawaDodatkowa:Wysyłka do 7 dni;20;48h;1;1;0;89.9;;;1;https://nowodvorski.imperiumdesign.pl/8226.jpg;CAMELEON PETIT C black-gold 8226 Nowodvorski Lighting;1
1;POINT TONE black-silver 8223 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;36197,point-tone-black-silver-8223-nowodvorski-lighting;5903139822398;8223;Lampa sprzedawana jest bez żarówek;12.5;;EAN:5903139822398~~Nr kat.:8223~~Zasilanie:230~~Materiał:stal, PMMA~~Wysokość:12.5 cm~~Średnica:12.7 cm~~Źródło światła:1 x GU10 max 10W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:112~~DostawaDodatkowa:Wysyłka do 7 dni;16;48h;1;1;0;97.0;;;1;https://nowodvorski.imperiumdesign.pl/8223.jpg~~https://nowodvorski.imperiumdesign.pl/8223-3.jpg~~https://nowodvorski.imperiumdesign.pl/8223-1-2.jpg~~https://nowodvorski.imperiumdesign.pl/8223-1.jpg~~https://nowodvorski.imperiumdesign.pl/8223-2.jpg;POINT TONE black-silver 8223 Nowodvorski Lighting~~POINT TONE black-silver 8223 Nowodvorski Lighting~~POINT TONE black-silver 8223 Nowodvorski Lighting~~POINT TONE black-silver 8223 Nowodvorski Lighting~~POINT TONE black-silver 8223 Nowodvorski Lighting;1
1;POINT TONE black-gold 8224 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;36198,point-tone-black-gold-8224-nowodvorski-lighting;5903139822497;8224;Lampa sprzedawana jest bez żarówek;12.5;;EAN:5903139822497~~Nr kat.:8224~~Zasilanie:230~~Materiał:stal, PMMA~~Wysokość:12.5 cm~~Średnica:12.7 cm~~Źródło światła:1 x GU10 max 10W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:246~~DostawaDodatkowa:Wysyłka do 7 dni;9;48h;1;1;0;97.0;;;1;https://nowodvorski.imperiumdesign.pl/8224.jpg~~https://nowodvorski.imperiumdesign.pl/8224-1.jpg~~https://nowodvorski.imperiumdesign.pl/8224-1-2.jpg~~https://nowodvorski.imperiumdesign.pl/8224-2.jpg;POINT TONE black-gold 8224 Nowodvorski Lighting~~POINT TONE black-gold 8224 Nowodvorski Lighting~~POINT TONE black-gold 8224 Nowodvorski Lighting~~POINT TONE black-gold 8224 Nowodvorski Lighting;1
1;POINT TONE white 8222 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;36196,point-tone-white-8222-nowodvorski-lighting;5903139822299;8222;Lampa sprzedawana jest bez żarówek;12.5;;EAN:5903139822299~~Nr kat.:8222~~Zasilanie:230~~Materiał:stal, PMMA~~Wysokość:12.5 cm~~Średnica:12.7 cm~~Źródło światła:1 x GU10 max 10W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:156~~DostawaDodatkowa:Wysyłka do 7 dni;7;48h;1;1;0;97.0;;;1;https://nowodvorski.imperiumdesign.pl/8222.jpg~~https://nowodvorski.imperiumdesign.pl/8222-1.jpg~~https://nowodvorski.imperiumdesign.pl/8222-1-2.jpg~~https://nowodvorski.imperiumdesign.pl/8222-2.jpg;POINT TONE white 8222 Nowodvorski Lighting~~POINT TONE white 8222 Nowodvorski Lighting~~POINT TONE white 8222 Nowodvorski Lighting~~POINT TONE white 8222 Nowodvorski Lighting;1
1;POINT TONE white-gold 8221 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;36195,point-tone-white-gold-8221-nowodvorski-lighting;5903139822190;8221;Lampa sprzedawana jest bez żarówek;12.5;;EAN:5903139822190~~Nr kat.:8221~~Zasilanie:230~~Materiał:stal, PMMA~~Wysokość:12.5 cm~~Średnica:12.7 cm~~Źródło światła:1 x GU10 max 10W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:129~~DostawaDodatkowa:Wysyłka do 7 dni;63;48h;1;1;0;97.0;;;1;https://nowodvorski.imperiumdesign.pl/8221.jpg~~https://nowodvorski.imperiumdesign.pl/8221-1.jpg~~https://nowodvorski.imperiumdesign.pl/8221-1-2.jpg~~https://nowodvorski.imperiumdesign.pl/8221-2.jpg;POINT TONE white-gold 8221 Nowodvorski Lighting~~POINT TONE white-gold 8221 Nowodvorski Lighting~~POINT TONE white-gold 8221 Nowodvorski Lighting~~POINT TONE white-gold 8221 Nowodvorski Lighting;1
1;STALACTITE black XIII 8355 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Plafony sufitowe;32506,stalactite-black-xiii-8355-nowodvorski-lighting;5903139835596;8355;Lampa sprzedawana jest bez żarówek;28.0;;EAN:5903139835596~~Nr kat.:8355~~Zasilanie:230~~Materiał:mosiądz, stal~~Wysokość:28 cm~~Średnica:34 cm~~Źródło światła:13 x G9 max 10W, only LED~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:15~~DostawaDodatkowa:Wysyłka do 7 dni;2;48h;1;1;0;779.0;;;1;https://nowodvorski.imperiumdesign.pl/8355-3.jpg~~https://nowodvorski.imperiumdesign.pl/8355_2.jpg;STALACTITE black XIII 8355 Nowodvorski Lighting~~STALACTITE black XIII 8355 Nowodvorski Lighting;1
1;POINT TONE white-silver 8220 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;36194,point-tone-white-silver-8220-nowodvorski-lighting;5903139822091;8220;Lampa sprzedawana jest bez żarówek;12.5;;EAN:5903139822091~~Nr kat.:8220~~Zasilanie:230~~Materiał:stal, PMMA~~Wysokość:12.5 cm~~Średnica:12.7 cm~~Źródło światła:1 x GU10 max 10W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:85~~DostawaDodatkowa:Wysyłka do 7 dni;21;48h;1;1;0;97.0;;;1;https://nowodvorski.imperiumdesign.pl/8220.jpg~~https://nowodvorski.imperiumdesign.pl/8220-1-2.jpg~~https://nowodvorski.imperiumdesign.pl/8220-1.jpg~~https://nowodvorski.imperiumdesign.pl/8220-2.jpg;POINT TONE white-silver 8220 Nowodvorski Lighting~~POINT TONE white-silver 8220 Nowodvorski Lighting~~POINT TONE white-silver 8220 Nowodvorski Lighting~~POINT TONE white-silver 8220 Nowodvorski Lighting;1
1;EYE brass  M 8914 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;30024,eye-brass-m-8914-nowodvorski-lighting;5903139891493;8914;Lampa sprzedawana jest bez żarówek;120.0;;EAN:5903139891493~~Nr kat.:8914~~Zasilanie:230~~Materiał:mosiądz, stal~~Wysokość:max. 120 cm~~Średnica:5.5 cm~~Źródło światła:1 x GU10 max 10W, only LED~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:153~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;179.0;;;1;https://nowodvorski.imperiumdesign.pl/8914-1.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-8914.jpg;EYE brass  M 8914 Nowodvorski Lighting~~EYE brass  M 8914 Nowodvorski Lighting;1
1;EYE SPOT brass 2 8817 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Spotlights;29715,eye-spot-brass-2-8817-nowodvorski-lighting;5903139881791;8817;Lampa sprzedawana jest bez żarówek;8.0;25.0;EAN:5903139881791~~Nr kat.:8817~~Zasilanie:230~~Materiał:stal~~Wysokość:8 cm~~Szerokość:25 cm~~Od ściany:14 cm~~Źródło światła:2 x GU10 max 10W, only LED~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:207~~DostawaDodatkowa:Wysyłka do 7 dni;9;48h;1;1;0;189.0;;;1;https://nowodvorski.imperiumdesign.pl/8817-1.jpg;EYE SPOT brass 2 8817 Nowodvorski Lighting;1
1;CROCO ⌀65 8956 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;29625,croco-⌀65-8956-nowodvorski-lighting;5903139895699;8956;Lampa sprzedawana jest bez żarówek;14.0;;EAN:5903139895699~~Nr kat.:8956~~Zasilanie:230~~Materiał:abażur, papier PVC, stal~~Wysokość:14 cm~~Średnica:65 cm~~Źródło światła:4 x E27 LED max 25W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:24~~DostawaDodatkowa:Wysyłka do 7 dni;3;48h;1;1;0;559.0;;;1;https://nowodvorski.imperiumdesign.pl/croco_8956.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-8956.jpg;CROCO ⌀65 8956 Nowodvorski Lighting~~CROCO ⌀65 8956 Nowodvorski Lighting;1
1;TURDA ⌀78 8802 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Plafony sufitowe;29623,turda-⌀78-8802-nowodvorski-lighting;5903139880299;8802;Lampa sprzedawana jest bez żarówek;15.0;;EAN:5903139880299~~Nr kat.:8802~~Zasilanie:230~~Materiał:abażur, papier PVC, stal~~Wysokość:15 cm~~Średnica:78 cm~~Źródło światła:7 x E27 LED max 25W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:16~~DostawaDodatkowa:Wysyłka do 7 dni;2;48h;1;1;0;699.0;;;1;https://nowodvorski.imperiumdesign.pl/turda_8802.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-8802.jpg;TURDA ⌀78 8802 Nowodvorski Lighting~~TURDA ⌀78 8802 Nowodvorski Lighting;1
1;CRAFT black-white III 9150 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Plafony sufitowe;29596,craft-black-white-iii-9150-nowodvorski-lighting;5903139915090;9150;Lampa sprzedawana jest bez żarówek;71.0;115.0;EAN:5903139915090~~Nr kat.:9150~~Zasilanie:230~~Materiał:stal~~Wysokość:71 cm~~Szerokość:115 cm~~Źródło światła:3 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:26~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;499.0;;;1;https://nowodvorski.imperiumdesign.pl/9150.png;CRAFT black-white III 9150 Nowodvorski Lighting;1
1;PERM black-gold I 9148 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;29587,perm-black-gold-i-9148-nowodvorski-lighting;5903139914895;9148;Lampa sprzedawana jest bez żarówek;140.0;25.0;EAN:5903139914895~~Nr kat.:9148~~Zasilanie:230~~Materiał:stal~~Wysokość:max. 140 cm~~Szerokość:25 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:27~~DostawaDodatkowa:Wysyłka do 7 dni;3;48h;1;1;0;219.0;;;1;https://nowodvorski.imperiumdesign.pl/9148.png;PERM black-gold I 9148 Nowodvorski Lighting;1
1;POLY black M 8878 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;29580,poly-black-m-8878-nowodvorski-lighting;5903139887892;8878;Lampa sprzedawana jest bez żarówek;25.0;;EAN:5903139887892~~Nr kat.:8878~~Zasilanie:230~~Materiał:aluminium~~Wysokość:25 cm~~Średnica:5.8 cm~~Źródło światła:1 x GU10 max 35W~~:Lampa sprzedawana jest bez żarówek~~~~;1;48h;1;1;1;83.0;16.6;20;1;https://nowodvorski.imperiumdesign.pl/8878-1.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-8878.jpg;POLY black M 8878 Nowodvorski Lighting~~POLY black M 8878 Nowodvorski Lighting;1
1;POLY black S 8876 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;29578,poly-black-s-8876-nowodvorski-lighting;5903139887694;8876;Lampa sprzedawana jest bez żarówek;12.0;;EAN:5903139887694~~Nr kat.:8876~~Zasilanie:230~~Materiał:aluminium~~Wysokość:12 cm~~Średnica:5.8 cm~~Źródło światła:1 x GU10 max 35W~~:Lampa sprzedawana jest bez żarówek~~~~;9;48h;1;1;1;53.0;2.65;5;1;https://nowodvorski.imperiumdesign.pl/8876-1.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-8876.jpg;POLY black S 8876 Nowodvorski Lighting~~POLY black S 8876 Nowodvorski Lighting;1
1;LASER brass X 8924 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;29562,laser-brass-x-8924-nowodvorski-lighting;5903139892490;8924;Lampa sprzedawana jest bez żarówek;130.0;78.0;EAN:5903139892490~~Nr kat.:8924~~Zasilanie:230~~Materiał:stal, mosiądz~~Wysokość:max. 130 cm~~Szerokość:78 cm x 20 cm~~Źródło światła:10 x G 9 max 10W, only LED~~:Lampa sprzedawana jest bez żarówek~~~~;3;7 dni ;1;1;0;1249.0;;;1;https://nowodvorski.imperiumdesign.pl/8924-1.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-8924.jpg;LASER brass X 8924 Nowodvorski Lighting~~LASER brass X 8924 Nowodvorski Lighting;1
1;ROD gold XV 9027 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;29538,rod-gold-xv-9027-nowodvorski-lighting;5903139902793;9027;Lampa sprzedawana jest bez żarówek;150.0;70.0;EAN:5903139902793~~Nr kat.:9027~~Zasilanie:230~~Materiał:stal lakierowana~~Wysokość:150 cm~~Szerokość:70 cm~~Źródło światła:15 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:16~~DostawaDodatkowa:Wysyłka do 7 dni;2;48h;1;1;0;739.0;;;1;https://nowodvorski.imperiumdesign.pl/9027a.jpg;ROD gold XV 9027 Nowodvorski Lighting;1
1;WAVE S black 8858 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;29515,wave-s-black-8858-nowodvorski-lighting;5903139885898;8858;Lampa sprzedawana jest bez żarówek;130.0;;EAN:5903139885898~~Nr kat.:8858~~Zasilanie:230~~Materiał:stal~~Wysokość:max. 130 cm~~Średnica:40 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:50~~DostawaDodatkowa:Wysyłka do 7 dni;8;48h;1;1;0;219.0;;;1;https://nowodvorski.imperiumdesign.pl/8858.png~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-8858.jpg;WAVE S black 8858 Nowodvorski Lighting~~WAVE S black 8858 Nowodvorski Lighting;1
1;WAVE S gold 8861 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;29516,wave-s-gold-8861-nowodvorski-lighting;5903139886192;8861;Lampa sprzedawana jest bez żarówek;130.0;;EAN:5903139886192~~Nr kat.:8861~~Zasilanie:230~~Materiał:stal~~Wysokość:max. 130 cm~~Średnica:40 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:19~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;339.0;;;1;https://nowodvorski.imperiumdesign.pl/wave_8861.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-8861.jpg;WAVE S gold 8861 Nowodvorski Lighting~~WAVE S gold 8861 Nowodvorski Lighting;1
1;LIA LED 6913 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Kinkiety;10782,lia-led-6913-nowodvorski-lighting;5903139691390;6913;;;10.0;EAN:5903139691390~~Nr kat.:6913~~Zasilanie:230~~Materiał:aluminium~~Szerokość:10 cm~~Od ściany:10 cm~~Źródło światła:1 x 6W LED EPISTAR, 3000K, 648lm, IP20~~Dodatkowo:312~~DostawaDodatkowa:Wysyłka do 7 dni;4;48h;1;1;0;219.0;;;1;https://nowodvorski.imperiumdesign.pl/6913_LILA_LED.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6913.jpg~~https://nowodvorski.imperiumdesign.pl/LIA_LED_aranz.jpg;LIA LED 6913 Nowodvorski Lighting~~LIA LED 6913 Nowodvorski Lighting~~LIA LED 6913 Nowodvorski Lighting;1
1;LAVA 6855 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;10712,lava-6855-nowodvorski-lighting;5903139685597;6855;Lampa sprzedawana jest bez żarówek;130.0;;EAN:5903139685597~~Nr kat.:6855~~Zasilanie:230~~Materiał:beton~~Wysokość:130 cm~~Średnica:14,5 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:22~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;229.0;;;1;https://nowodvorski.imperiumdesign.pl/6855_LAVA.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6855.jpg;LAVA 6855 Nowodvorski Lighting~~LAVA 6855 Nowodvorski Lighting;1
1;HOTEL I  LED 6800 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Kinkiety;10705,hotel-i-led-6800-nowodvorski-lighting;5903139680097;6800;Lampa sprzedawana jest bez żarówek;33.0;26.0;EAN:5903139680097~~Nr kat.:6800~~Zasilanie:230~~Materiał:stal, abażur~~Wysokość:33 cm~~Szerokość:26 cm~~Od ściany:19 cm~~Źródło światła:1 x E27 max 60W + 1x2,2W LED~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:58~~DostawaDodatkowa:Wysyłka do 7 dni;2;48h;1;1;0;359.0;;;1;https://nowodvorski.imperiumdesign.pl/hotel_6800.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6800.jpg;HOTEL I  LED 6800 Nowodvorski Lighting~~HOTEL I  LED 6800 Nowodvorski Lighting;1
1;NESS black I  6768 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;10436,ness-black-i-6768-nowodvorski-lighting;5903139676892;6768;Lampa sprzedawana jest bez żarówek;125.0;;EAN:5903139676892~~Nr kat.:6768~~Zasilanie:230~~Materiał:stal~~Wysokość:125 cm~~Średnica:46 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:27~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;199.0;;;1;https://nowodvorski.imperiumdesign.pl/6768_NESS_BLACK[1].jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6768.jpg;NESS black I  6768 Nowodvorski Lighting~~NESS black I  6768 Nowodvorski Lighting;1
1;CAGE black 6844 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;10496,cage-black-6844-nowodvorski-lighting;5903139684491;6844;Lampa sprzedawana jest bez żarówek;145.0;;EAN:5903139684491~~Nr kat.:6844~~Zasilanie:230~~Materiał:stal~~Wysokość:145 cm~~Średnica:30 cm~~Źródło światła:1 x GU10 max 30W~~:Lampa sprzedawana jest bez żarówek~~~~;12;7 dni ;1;1;0;239.0;;;1;https://nowodvorski.imperiumdesign.pl/cage_6844.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6844.jpg~~https://nowodvorski.imperiumdesign.pl/CAGE_aranz.jpg;CAGE black 6844 Nowodvorski Lighting~~CAGE black 6844 Nowodvorski Lighting~~CAGE black 6844 Nowodvorski Lighting;1
1;NESS white I  6767 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;10433,ness-white-i-6767-nowodvorski-lighting;5903139676793;6767;Lampa sprzedawana jest bez żarówek;125.0;;EAN:5903139676793~~Nr kat.:6767~~Zasilanie:230~~Materiał:stal~~Wysokość:125 cm~~Średnica:46 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:15~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;199.0;;;1;https://nowodvorski.imperiumdesign.pl/6767_NESS_WHITE.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6767.jpg;NESS white I  6767 Nowodvorski Lighting~~NESS white I  6767 Nowodvorski Lighting;1
1;ALLAN black I  6941 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;10432,allan-black-i-6941-nowodvorski-lighting;5903139694193;6941;Lampa sprzedawana jest bez żarówek;130.0;;EAN:5903139694193~~Nr kat.:6941~~Zasilanie:230~~Materiał:stal~~Wysokość:130 cm~~Średnica:48 cm~~Źródło światła:1 GU10 max 35W~~:Lampa sprzedawana jest bez żarówek~~~~;14;7 dni ;1;1;0;219.0;;;1;https://nowodvorski.imperiumdesign.pl/6941_ALLAN_BLACK[1].jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6941.jpg;ALLAN black I  6941 Nowodvorski Lighting~~ALLAN black I  6941 Nowodvorski Lighting;1
1;ALICE gray  M 6815 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;10423,alice-gray-m-6815-nowodvorski-lighting;5903139681599;6815;Lampa sprzedawana jest bez żarówek;130.0;;EAN:5903139681599~~Nr kat.:6815~~Zasilanie:230~~Materiał:stal, abażur~~Wysokość:max 130 cm~~Średnica:37 cm~~Źródło światła:1 x E27 max 100W~~:Lampa sprzedawana jest bez żarówek~~~~;23;7 dni ;1;1;0;259.0;;;1;https://nowodvorski.imperiumdesign.pl/6815_ALICE_GRAY.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6815.jpg;ALICE gray  M 6815 Nowodvorski Lighting~~ALICE gray  M 6815 Nowodvorski Lighting;1
1;VIPER white  6640 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Plafony sufitowe;7878,viper-white-6640-nowodvorski-lighting;5903139664097;6640;Lampa sprzedawana jest bez żarówek;90.0;165.0;EAN:5903139664097~~Nr kat.:6640~~Zasilanie:230~~Materiał:stal, abażur~~Wysokość:90 cm~~Szerokość:165 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~~~;88;7 dni ;1;1;0;369.0;;;1;https://nowodvorski.imperiumdesign.pl/6640[1].jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6640.jpg;VIPER white  6640 Nowodvorski Lighting~~VIPER white  6640 Nowodvorski Lighting;1
1;POCATELLO black 5828 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Lampy biurkowe;8065,pocatello-black-5828-nowodvorski-lighting;5903139582896;5828;Lampa sprzedawana jest bez żarówek;36.0;13.0;EAN:5903139582896~~Nr kat.:5828~~Zasilanie:230~~Materiał:metal~~Wysokość:36 cm~~Szerokość:13 cm~~Źródło światła:1 x E27 max 18W~~:Lampa sprzedawana jest bez żarówek~~~~;308;7 dni ;1;1;0;99.0;;;1;https://nowodvorski.imperiumdesign.pl/POCATELLOblack.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-5828.jpg;POCATELLO black 5828 Nowodvorski Lighting~~POCATELLO black 5828 Nowodvorski Lighting;1
1;WORKS black  6613 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;7646,works-black-6613-nowodvorski-lighting;5903139661393;6613;;110.0;;EAN:5903139661393~~Nr kat.:6613~~Zasilanie:230~~Materiał:stal~~Wysokość:110 cm~~Średnica:33 cm~~Źródło światła:1 x E27 max 60W~~~~;40;7 dni ;1;1;0;219.0;;;1;https://nowodvorski.imperiumdesign.pl/6613.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6613.jpg;WORKS black  6613 Nowodvorski Lighting~~WORKS black  6613 Nowodvorski Lighting;1
1;POINT graphite-silver/graphite-white S 6006 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;7794,point-graphite-silver-graphite-white-s-6006-nowodvorski-lighting;5903139600699;6006;Lampa sprzedawana jest bez żarówek;8.0;;EAN:5903139600699~~Nr kat.:6006~~Zasilanie:230~~Materiał:stal~~Wysokość:8 cm~~Średnica:13 cm~~Źródło światła:1 x GU10 max 35W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:81~~DostawaDodatkowa:Wysyłka do 7 dni;8;48h;1;1;0;89.0;;;1;https://nowodvorski.imperiumdesign.pl/6006.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6006.jpg~~https://nowodvorski.imperiumdesign.pl/4-35.jpg~~https://nowodvorski.imperiumdesign.pl/2-52.jpg~~https://nowodvorski.imperiumdesign.pl/3-48.jpg~~https://nowodvorski.imperiumdesign.pl/1-52.jpg;POINT graphite-silver/graphite-white S 6006 Nowodvorski Lighting~~POINT graphite-silver/graphite-white S 6006 Nowodvorski Lighting~~POINT graphite-silver/graphite-white S 6006 Nowodvorski Lighting~~POINT graphite-silver/graphite-white S 6006 Nowodvorski Lighting~~POINT graphite-silver/graphite-white S 6006 Nowodvorski Lighting~~POINT graphite-silver/graphite-white S 6006 Nowodvorski Lighting;1
1;SILICONE black 6404 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;7691,silicone-black-6404-nowodvorski-lighting;5903139640497;6404;Lampa sprzedawana jest bez żarówek;90.0;;EAN:5903139640497~~Nr kat.:6404~~Zasilanie:230~~Materiał:silikon~~Wysokość:90 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:129~~DostawaDodatkowa:Wysyłka do 7 dni;2;48h;1;1;0;49.0;;;1;https://nowodvorski.imperiumdesign.pl/6404[1].jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6404.jpg;SILICONE black 6404 Nowodvorski Lighting~~SILICONE black 6404 Nowodvorski Lighting;1
1;WORKSHOP  6336 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;7613,workshop-6336-nowodvorski-lighting;5903139633697;6336;Lampa sprzedawana jest bez żarówek;150.0;;EAN:5903139633697~~Nr kat.:6336~~Zasilanie:230~~Materiał:stal~~Wysokość:150 cm~~Średnica:15 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~~~;130;7 dni ;1;1;0;145.0;;;1;https://nowodvorski.imperiumdesign.pl/wave_6336.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6336.jpg;WORKSHOP  6336 Nowodvorski Lighting~~WORKSHOP  6336 Nowodvorski Lighting;1
1;WORKS concrete 6510 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;7643,works-concrete-6510-nowodvorski-lighting;5903139651097;6510;Lampa sprzedawana jest bez żarówek;110.0;;EAN:5903139651097~~Nr kat.:6510~~Zasilanie:230~~Materiał:stal~~Wysokość:110 cm~~Średnica:33 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:39~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;219.0;;;1;https://nowodvorski.imperiumdesign.pl/6510.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6510.jpg;WORKS concrete 6510 Nowodvorski Lighting~~WORKS concrete 6510 Nowodvorski Lighting;1
